LOOKUP 99

LABEL 1410
DATA (6.0, 0.12850963683267141)
DATA (6.25, 0.017952833536715014)
DATA (6.5, 0.03588042898829555)
DATA (6.75, 0.0417438873114538)
DATA (7.0, 0.3298556812690396)
DATA (7.25, 0.1500278075192433)
DATA (7.5, 0.32818831571973434)
DATA (7.75, 0.19980478439234983)
DATA (8.0, 0.14784350496245657)
DATA (8.25, 0.09565963818048856)
DATA (8.5, 0.03208835843335479)
DATA (8.75, 0.18721407844226917)
DATA (9.0, 0.10955872732683702)
DATA (9.25, 0.2648752098620803)
DATA (9.5, 0.14610162619103073)
DATA (9.75, 0.06273514997325565)
DATA (10.0, 0.1858636716795011)
DATA (10.25, 0.35204893401777654)
DATA (10.5, 0.0073799233522609245)
DATA (10.75, 0.1347342316204023)
DATA (11.0, 0.12884034945447245)
DATA (11.25, -0.050283178831309)
DATA (11.5, 0.18144393876674406)
DATA (11.75, 0.23845200758970322)
DATA (12.0, 0.24224575592933542)
DATA (12.25, 0.08906527793813585)
DATA (12.5, 0.3625749534714448)
DATA (12.75, 0.3394590312347297)
DATA (13.0, -0.0380481799482864)
DATA (13.25, -0.06802160969764015)
DATA (13.5, 0.1034468185142445)
DATA (13.75, 0.06085281751318091)
DATA (14.0, -0.10537735961007075)
DATA (14.25, 0.13331470374093735)
DATA (14.5, 0.3458400001732465)
DATA (14.75, 0.19580784040942525)
DATA (15.0, 0.0781903269420959)
DATA (15.25, 0.31451398633107147)
DATA (15.5, 0.17144378320445056)
DATA (15.75, 0.38390715935696834)
DATA (16.0, 0.30849967434806114)
DATA (16.25, 0.3014139809308973)
DATA (16.5, 0.18732788796498978)
DATA (16.75, 0.12953712653508964)
DATA (17.0, 0.3493551583632877)
DATA (17.25, 0.002683474958714589)
POLY (0.0002449223510288368, -0.005992745781396023, 0.03815634831614521, 0.11903235573877088)

LABEL 1630
DATA (0.25, 0.0)
DATA (0.5, -0.036581597770553795)
DATA (0.75, -0.09319594165787833)
DATA (1.0, 0.07669125572074133)
DATA (1.25, 0.11990909040618203)
DATA (1.5, 0.22630957280867633)
DATA (1.75, 0.14167093924501475)
DATA (2.0, 0.24007630169170593)
DATA (2.25, 0.17845398533909262)
DATA (2.5, 0.1782496643712542)
DATA (2.75, 0.15113402044322352)
DATA (3.0, 0.162940528812666)
DATA (3.25, 0.16863229336281388)
DATA (3.5, 0.15991682176945174)
DATA (3.75, 0.14959744904814465)
DATA (4.0, 0.06008647438989566)
DATA (4.25, 0.014823889476088554)
DATA (4.5, 0.1042526965525728)
DATA (4.75, 0.04071333323465253)
DATA (5.0, 0.19535229577750113)
DATA (5.25, -0.07593481215922013)
DATA (5.5, -0.0006589863463751978)
DATA (5.75, 0.1837494584695771)
DATA (6.0, 0.1174215854830462)
DATA (6.25, 0.07388638133233968)
DATA (6.5, 0.11962867408905578)
DATA (6.75, 0.17226423175564914)
DATA (7.0, 0.1949018239773881)
DATA (7.25, 0.0965145015354957)
DATA (7.5, 0.12545067373152316)
DATA (7.75, 0.25169037906073805)
DATA (8.0, 0.04030068182373849)
DATA (8.25, 0.17597990419698217)
DATA (8.5, 0.16584716204735928)
DATA (8.75, 0.017398497749055348)
DATA (9.0, 0.01248157130628844)
DATA (9.25, 0.05446602530707997)
DATA (9.5, 0.02601406569239578)
DATA (9.75, 0.15936153908183234)
DATA (10.0, 0.17719490622258102)
DATA (10.25, 0.11027022598583697)
DATA (10.5, 0.1802514330498351)
DATA (10.75, 0.03774879347411886)
DATA (11.0, 0.05740482433675777)
DATA (11.25, -0.01739900153906244)
DATA (11.5, -0.035566060695513026)
DATA (11.75, 0.1838994428145537)
DATA (12.0, 0.12779449344198918)
DATA (12.25, 0.06862913375957064)
DATA (12.5, 0.07271667980630553)
DATA (12.75, 0.11625110817825024)
DATA (13.0, -0.06478779334082913)
DATA (13.25, -0.012526386112713098)
DATA (13.5, 0.06075238923347972)
DATA (13.75, 0.015286403517028894)
DATA (14.0, -0.11088087795603581)
DATA (14.25, 0.11628114537788245)
DATA (14.5, 0.10280792033200263)
DATA (14.75, 0.15971969780681328)
DATA (15.0, -0.06650922515219038)
DATA (15.25, 0.11407278374323675)
DATA (15.5, 0.11058820075185874)
DATA (15.75, 0.1989935433241006)
DATA (16.0, 0.0309095775294982)
DATA (16.25, 0.0722242626820467)
DATA (16.5, 0.06818701813071339)
DATA (16.75, 0.10719026223518203)
DATA (17.0, 0.1970349358879547)
DATA (17.25, 0.011008571316560849)
POLY (0.00024999897034487875, -0.006810714976588315, 0.04793235554486647, 0.03258637134581197)

LABEL 1650
DATA (0.25, 0.0)
DATA (0.5, 0.05188774653342326)
DATA (0.75, 0.10142375638702669)
DATA (1.0, 0.1282262937358822)
DATA (1.25, 0.20714176288959402)
DATA (1.5, 0.22260153312595435)
DATA (1.75, 0.1935599272205338)
DATA (2.0, 0.24087771360830995)
DATA (2.25, 0.2275947403649221)
DATA (2.5, 0.25655422291812635)
DATA (2.75, 0.29548502454191383)
DATA (3.0, 0.2942583925451099)
DATA (3.25, 0.3122814106954718)
DATA (3.5, 0.25081294384128794)
DATA (3.75, 0.2508152254861061)
DATA (4.0, 0.2964253269666387)
DATA (4.25, 0.318711989178398)
DATA (4.5, 0.28541594193840747)
DATA (4.75, 0.3041673368163941)
DATA (5.0, 0.2518219296528556)
DATA (5.25, 0.31684498228436253)
DATA (5.5, 0.2629680350280898)
DATA (5.75, 0.25609928682485084)
DATA (6.0, 0.28165851614385223)
DATA (6.25, 0.3020100583362183)
DATA (6.5, 0.30122169691774126)
DATA (6.75, 0.26737109034383827)
DATA (7.0, 0.2554633394212631)
DATA (7.25, 0.23950880891794174)
DATA (7.5, 0.2548699410079541)
DATA (7.75, 0.12304799482347366)
DATA (8.0, 0.14327270278922077)
DATA (8.25, 0.02359089944498973)
DATA (8.5, -0.03025315596157738)
DATA (8.75, -0.09259619829744652)
DATA (9.0, -0.2518569661141671)
DATA (9.25, -0.4105052864947823)
DATA (9.5, -0.5070370190862041)
DATA (9.75, -0.6429775416211799)
DATA (10.0, -0.7904909541031129)
DATA (10.25, -0.9200673954382983)
DATA (10.5, -1.1784990188246909)
DATA (10.75, -1.392357827555852)
DATA (11.0, -1.6939706327574449)
DATA (11.25, -1.9526857179730317)
DATA (11.5, -2.2882745131880298)
DATA (11.75, -2.6492081139166874)
DATA (12.0, -3.028494346096595)
DATA (12.25, -3.494879898786652)
DATA (12.5, -3.911713050569122)
DATA (12.75, -4.499016695880884)
DATA (13.0, -5.150964858781035)
DATA (13.25, -5.802039187661007)
DATA (13.5, -6.645265026625097)
DATA (13.75, -7.527961757326863)
DATA (14.0, -8.553370980426811)
DATA (14.25, -9.822432672704208)
DATA (14.5, -11.40717964349587)
DATA (14.75, -13.244233967270173)
DATA (15.0, -15.951234820895136)
DATA (15.25, -18.71695817769407)
DATA (15.5, -22.53416166788003)
DATA (15.75, -22.410358134794926)
DATA (16.0, -18.423831840941)
DATA (16.25, -15.333379799254852)
DATA (16.5, -12.563345341758996)
DATA (16.75, -10.719054688127011)
DATA (17.0, -8.898105959179881)
DATA (17.25, -7.518952957816521)
POLY (-7.649482811862031e-05, -0.11502650765874121, 1.1109014332890683, -1.4890567144742992)

LABEL 1670
DATA (0.25, 0.0)
DATA (0.5, 0.053181896375658)
DATA (0.75, 0.05969387622267061)
DATA (1.0, 0.09971553734684376)
DATA (1.25, 0.203155765310484)
DATA (1.5, 0.27068803572604655)
DATA (1.75, 0.18778500119318933)
DATA (2.0, 0.23186981066486329)
DATA (2.25, 0.2080251942379992)
DATA (2.5, 0.15771038640323187)
DATA (2.75, 0.25239233958817864)
DATA (3.0, 0.298792882550445)
DATA (3.25, 0.2592637535439022)
DATA (3.5, 0.23321914689018233)
DATA (3.75, 0.2043719996682743)
DATA (4.0, 0.1624326407757642)
DATA (4.25, 0.12932540680162777)
DATA (4.5, 0.046731961511200966)
DATA (4.75, 0.014783829923677107)
DATA (5.0, 0.02109822843572959)
DATA (5.25, -0.04347836035414501)
DATA (5.5, -0.03946816968274523)
DATA (5.75, -0.07564042780368434)
DATA (6.0, -0.10880470417538961)
DATA (6.25, -0.13739772330665742)
DATA (6.5, -0.17276815700070985)
DATA (6.75, -0.28880191437523056)
DATA (7.0, -0.32953089931204677)
DATA (7.25, -0.43046741056828774)
DATA (7.5, -0.4644166657447696)
DATA (7.75, -0.548820914496685)
DATA (8.0, -0.6924746654236823)
DATA (8.25, -0.7806153650631709)
DATA (8.5, -0.9030555310762023)
DATA (8.75, -1.0263125077695463)
DATA (9.0, -1.178657820021388)
DATA (9.25, -1.3755549179524489)
DATA (9.5, -1.5512763731644847)
DATA (9.75, -1.6830867999613643)
DATA (10.0, -1.8725496833150972)
DATA (10.25, -2.115655886498742)
DATA (10.5, -2.3652771976473015)
DATA (10.75, -2.5554291760882575)
DATA (11.0, -2.956937528593534)
DATA (11.25, -3.207243106697781)
DATA (11.5, -3.511587767177104)
DATA (11.75, -3.912569560085284)
DATA (12.0, -4.2982826009406265)
DATA (12.25, -4.777632973807222)
DATA (12.5, -5.124371242817265)
DATA (12.75, -5.67248064993288)
DATA (13.0, -6.184108787875459)
DATA (13.25, -6.60561070417472)
DATA (13.5, -7.185718494181873)
DATA (13.75, -7.702162807976186)
DATA (14.0, -8.138751807769744)
DATA (14.25, -8.316264892748652)
DATA (14.5, -8.54545347259626)
DATA (14.75, -8.553829107658737)
DATA (15.0, -8.33896017857106)
DATA (15.25, -8.027846282765724)
DATA (15.5, -7.54812393017168)
DATA (15.75, -7.028741013882385)
DATA (16.0, -6.461292427360521)
DATA (16.25, -5.857404758928875)
DATA (16.5, -5.248185312876928)
DATA (16.75, -4.632153653881593)
DATA (17.0, -3.994961854373803)
DATA (17.25, -3.4306510177221865)
POLY (0.009093801141830097, -0.262741555133037, 1.5813444744464589, -1.722917549687795)

LABEL 1690
DATA (0.25, 0.0)
DATA (0.5, 0.01725860171965876)
DATA (0.75, -0.13347530530263316)
DATA (1.0, -0.010354380191419448)
DATA (1.25, 0.19954829629321913)
DATA (1.5, 0.3102691778914453)
DATA (1.75, 0.17865098836654392)
DATA (2.0, 0.25326897468436677)
DATA (2.25, 0.1885388283193329)
DATA (2.5, 0.2359359918707096)
DATA (2.75, 0.2640460183595061)
DATA (3.0, 0.20532770290755226)
DATA (3.25, 0.26819676336237874)
DATA (3.5, 0.3161718367816894)
DATA (3.75, 0.27372244541211443)
DATA (4.0, 0.18502887311348257)
DATA (4.25, 0.17467337858453436)
DATA (4.5, 0.10559867257198106)
DATA (4.75, 0.1934825608116641)
DATA (5.0, 0.2037380873578601)
DATA (5.25, 0.13845520422801605)
DATA (5.5, 0.09841108042736754)
DATA (5.75, 0.13214896963540057)
DATA (6.0, 0.09732296367126213)
DATA (6.25, 0.2032913262559983)
DATA (6.5, 0.15168021832510134)
DATA (6.75, 0.10547349825501)
DATA (7.0, 0.27418662055103565)
DATA (7.25, 0.28276654274615404)
DATA (7.5, 0.13020445641327252)
DATA (7.75, 0.2126525376394218)
DATA (8.0, 0.03464453457415861)
DATA (8.25, 0.1643661677657348)
DATA (8.5, 0.19225045405896773)
DATA (8.75, 0.29935086593481014)
DATA (9.0, 0.199884155404826)
DATA (9.25, 0.1231235270671907)
DATA (9.5, 0.06781415752540221)
DATA (9.75, 0.19899275401309033)
DATA (10.0, 0.19786367068803032)
DATA (10.25, 0.1606784669198238)
DATA (10.5, 0.07159068326272174)
DATA (10.75, 0.10768304771328252)
DATA (11.0, 0.08742808712710136)
DATA (11.25, 0.17565156830745196)
DATA (11.5, 0.2118520820759234)
DATA (11.75, 0.163334963389164)
DATA (12.0, 0.22092488866066115)
DATA (12.25, 0.17428290224939863)
DATA (12.5, 0.05639813222012201)
DATA (12.75, 0.20365880634248168)
DATA (13.0, 0.1454361829817455)
DATA (13.25, 0.1563205279146432)
DATA (13.5, 0.09609193099768375)
DATA (13.75, -0.04885765664335917)
DATA (14.0, -0.147938859332222)
DATA (14.25, -0.2272470948271827)
DATA (14.5, 0.01973004803571441)
DATA (14.75, -0.09660310982737051)
DATA (15.0, 0.007616166610972129)
DATA (15.25, -0.1021677444048092)
DATA (15.5, -0.2962784728562034)
DATA (15.75, -0.1437006454613622)
DATA (16.0, -0.2712100843440879)
DATA (16.25, -0.4327707100271296)
DATA (16.5, -0.6791356335677424)
DATA (16.75, -0.3009772106666978)
DATA (17.0, -0.5333123536160777)
DATA (17.25, -0.5052653645225531)
POLY (-0.00040230983615828573, 0.004932718880762212, -0.0018025143359545305, 0.11972796791159267)

LABEL 1710
DATA (0.25, 0.0)
DATA (0.5, -0.06648438798570008)
DATA (0.75, -0.04696667528281937)
DATA (1.0, -0.12545645001125771)
DATA (1.25, 0.017316131524167527)
DATA (1.5, 0.031354693158145854)
DATA (1.75, -0.05041675658437773)
DATA (2.0, 0.037837970262328345)
DATA (2.25, -0.05518745071473076)
DATA (2.5, -0.042297106938154555)
DATA (2.75, 0.07488310297481723)
DATA (3.0, 0.006503615153851275)
DATA (3.25, -0.05070731877959248)
DATA (3.5, 0.003210834352944466)
DATA (3.75, 0.017065600231486712)
DATA (4.0, -0.01304241002682305)
DATA (4.25, 0.05514062575448574)
DATA (4.5, -0.1486329645178737)
DATA (4.75, -0.10620463923525554)
DATA (5.0, -0.03339391279715235)
DATA (5.25, -0.04581375815652034)
DATA (5.5, -0.037805192872510864)
DATA (5.75, -0.08607501139122929)
DATA (6.0, -0.05831132935236103)
DATA (6.25, -0.028783910585488327)
DATA (6.5, -0.06918050371342611)
DATA (6.75, -0.2142305057385315)
DATA (7.0, -0.08706958172588918)
DATA (7.25, -0.09187934770048173)
DATA (7.5, -0.1010253946178227)
DATA (7.75, -0.13186247499018056)
DATA (8.0, -0.0933864344058584)
DATA (8.25, -0.159398233103099)
DATA (8.5, -0.1371443615852526)
DATA (8.75, -0.1258022796219057)
DATA (9.0, -0.024800491724204416)
DATA (9.25, -0.15621766919800226)
DATA (9.5, -0.17610301035188172)
DATA (9.75, -0.08397145486508394)
DATA (10.0, -0.05250823257091894)
DATA (10.25, -0.058921452384380034)
DATA (10.5, -0.09826694744939941)
DATA (10.75, -0.054206555264216034)
DATA (11.0, -0.14018692283502263)
DATA (11.25, 0.0461885214689151)
DATA (11.5, 0.01546896794664011)
DATA (11.75, -0.08567015401765217)
DATA (12.0, -0.08264528329946425)
DATA (12.25, -0.02554718991947057)
DATA (12.5, 0.00854118221004263)
DATA (12.75, -0.05114502627866258)
DATA (13.0, -0.02546315742649024)
DATA (13.25, -0.02400124977610281)
DATA (13.5, -0.0011914069931335412)
DATA (13.75, -0.06447233626768435)
DATA (14.0, -0.04561707153321335)
DATA (14.25, -0.052445615086427325)
DATA (14.5, -0.010969850010657358)
DATA (14.75, -0.10876949257774647)
DATA (15.0, 0.14354757823498096)
DATA (15.25, 0.02294050620138978)
DATA (15.5, 0.01643538495245592)
DATA (15.75, 0.0538951225391197)
DATA (16.0, 0.08744056665853628)
DATA (16.25, 0.014535639867784021)
DATA (16.5, -0.0377418761152295)
DATA (16.75, 0.06809131044577608)
DATA (17.0, 0.008805725498033734)
DATA (17.25, 0.006716432835083553)
POLY (3.8858621716325855e-05, 0.0005687496008978993, -0.018140712172690036, 0.007279860070749132)

LABEL 1730
DATA (0.25, 0.0)
DATA (0.5, -0.04683365072396802)
DATA (0.75, -0.13042649570881665)
DATA (1.0, -0.16771417556248788)
DATA (1.25, -0.1291015941635801)
DATA (1.5, -0.16226784605377495)
DATA (1.75, -0.15264041205589823)
DATA (2.0, -0.16738445821072134)
DATA (2.25, -0.2551908799998698)
DATA (2.5, -0.1136897151419275)
DATA (2.75, -0.19042481546496962)
DATA (3.0, -0.060245133359504564)
DATA (3.25, -0.13580495861337588)
DATA (3.5, -0.10954154482347325)
DATA (3.75, -0.055919729999725394)
DATA (4.0, -0.053472175267060995)
DATA (4.25, -0.14991379455637624)
DATA (4.5, -0.1016507909968675)
DATA (4.75, -0.1210877241328255)
DATA (5.0, -0.16280951188546527)
DATA (5.25, -0.06914392008010144)
DATA (5.5, -0.18843652444666317)
DATA (5.75, -0.05917915928607975)
DATA (6.0, -0.2041498957730339)
DATA (6.25, -0.19470458357445627)
DATA (6.5, -0.269186655420844)
DATA (6.75, -0.188920957954309)
DATA (7.0, -0.0827868559509021)
DATA (7.25, -0.19573880220154455)
DATA (7.5, -0.29376955655628073)
DATA (7.75, -0.07663563188984851)
DATA (8.0, -0.2708242697024274)
DATA (8.25, -0.08186271317208223)
DATA (8.5, -0.11925040627417334)
DATA (8.75, -0.11309589484031632)
DATA (9.0, -0.1545699095879625)
DATA (9.25, -0.14064989368485542)
DATA (9.5, -0.001045632596700724)
DATA (9.75, -0.19305792428726745)
DATA (10.0, -0.15823651953129925)
DATA (10.25, -0.21710889680839443)
DATA (10.5, -0.23715435621287273)
DATA (10.75, -0.1884966121281333)
DATA (11.0, -0.15860886789570053)
DATA (11.25, 0.03634958104919407)
DATA (11.5, -0.0660402541464952)
DATA (11.75, -0.12369290133806841)
DATA (12.0, 0.019770707296480138)
DATA (12.25, -0.01260258409088962)
DATA (12.5, -0.019888439297411076)
DATA (12.75, 0.03348406966045579)
DATA (13.0, 0.11679800505704754)
DATA (13.25, -0.007490919064335302)
DATA (13.5, 0.0004862741464567871)
DATA (13.75, -0.04628395076826621)
DATA (14.0, 0.022002292922243302)
DATA (14.25, 0.009411973253131433)
DATA (14.5, 0.08405152943451129)
DATA (14.75, 0.10665071198934697)
DATA (15.0, 0.0029408496722994853)
DATA (15.25, 0.13988272927716497)
DATA (15.5, 0.023069048421203782)
DATA (15.75, -0.06614188705421663)
DATA (16.0, 0.019173986109505003)
DATA (16.25, 0.09283622826862716)
DATA (16.5, 0.1609675789588033)
DATA (16.75, 0.12584296347049978)
DATA (17.0, -0.0020170005642048557)
DATA (17.25, 0.13471707236654698)
POLY (-7.970255990097708e-05, 0.0042633329292060314, -0.03917617309217079, -0.06431910266601178)

LABEL 1750
DATA (0.25, 0.0)
DATA (0.5, 0.18478297999237514)
DATA (0.75, 0.019118110809668812)
DATA (1.0, -0.032673969757738286)
DATA (1.25, -0.09771341596607021)
DATA (1.5, 0.3514346557042134)
DATA (1.75, 0.19776698159616551)
DATA (2.0, 0.195451325530231)
DATA (2.25, 0.251440324010447)
DATA (2.5, -0.11944408093465127)
DATA (2.75, 0.24604571915306428)
DATA (3.0, 0.0863458760862244)
DATA (3.25, 0.40884750002964326)
DATA (3.5, 0.10151335229332543)
DATA (3.75, 0.15074767459627716)
DATA (4.0, 0.10556192997091618)
DATA (4.25, 0.05675211360847501)
DATA (4.5, 0.04237738672081889)
DATA (4.75, 0.2358709517611153)
DATA (5.0, 0.03590142575901312)
DATA (5.25, 0.11154264553970858)
DATA (5.5, 0.032209580575444305)
DATA (5.75, -0.07595918292559484)
DATA (6.0, 0.03916950081093383)
DATA (6.25, -0.06578923819320248)
DATA (6.5, -0.16602286043562325)
DATA (6.75, 0.015884526409360902)
DATA (7.0, 0.014151352076479903)
DATA (7.25, 0.00015496102841148324)
DATA (7.5, -0.15650700493826078)
DATA (7.75, 0.1013387850146546)
DATA (8.0, -0.018948430864916783)
DATA (8.25, -0.09778052894443871)
DATA (8.5, -0.2623700175195266)
DATA (8.75, -0.0987498742083879)
DATA (9.0, 0.028386542130393187)
DATA (9.25, -0.0018922124097185964)
DATA (9.5, 0.1330323338088078)
DATA (9.75, -0.11325170798371276)
DATA (10.0, -0.03195209148895608)
DATA (10.25, -0.06115775862018282)
DATA (10.5, -0.12069445813009437)
DATA (10.75, -0.08234546264221322)
DATA (11.0, -0.17948978365256155)
DATA (11.25, 0.027000726717213767)
DATA (11.5, 0.2985252398923786)
DATA (11.75, -0.000504176934949674)
DATA (12.0, -0.10354643707202564)
DATA (12.25, -0.06670089586497623)
DATA (12.5, -0.24472519019373903)
DATA (12.75, 0.018309575558384462)
DATA (13.0, 0.05849062760936019)
DATA (13.25, 0.0008201497239958457)
DATA (13.5, 0.17566436183997852)
DATA (13.75, 0.11102013077842134)
DATA (14.0, 0.07904643163007503)
DATA (14.25, 0.10258922205835558)
DATA (14.5, -0.15043809533771085)
DATA (14.75, 0.11135648859743719)
DATA (15.0, -0.07092200052524435)
DATA (15.25, -0.12316344570935171)
DATA (15.5, -0.00709667374306172)
DATA (15.75, -0.07174449548703518)
DATA (16.0, -0.22945596541653324)
DATA (16.25, -0.0885088435634836)
DATA (16.5, -0.15420930365587546)
DATA (16.75, -0.16398751226144817)
DATA (17.0, 0.06426141386512672)
DATA (17.25, -0.02727871620289818)
POLY (4.509179825530658e-06, 0.0006930999547376819, -0.02469339967472612, 0.15302120357131868)

LABEL 1770
DATA (0.25, 0.0)
DATA (0.5, -0.1463095061320212)
DATA (0.75, -0.1739057709282818)
DATA (1.0, 0.015982495859029073)
DATA (1.25, 0.011382015481535883)
DATA (1.5, 0.011532013313324816)
DATA (1.75, -0.05014827465188925)
DATA (2.0, 0.01775396384507811)
DATA (2.25, -0.043545094239693605)
DATA (2.5, 0.02532112841362699)
DATA (2.75, -0.007462767736361546)
DATA (3.0, 0.012477436278801643)
DATA (3.25, 0.03001244434415041)
DATA (3.5, 0.012762044017818575)
DATA (3.75, 0.057679519891216835)
DATA (4.0, 0.09512920538720535)
DATA (4.25, -0.07690309378644714)
DATA (4.5, 0.0638151903888925)
DATA (4.75, -0.06365969191141661)
DATA (5.0, -0.1986206831067015)
DATA (5.25, 0.02036494251295538)
DATA (5.5, -0.05016221552700392)
DATA (5.75, -0.1359010917382546)
DATA (6.0, 0.0006038999609194138)
DATA (6.25, -0.028634975308165035)
DATA (6.5, -0.06362213633130245)
DATA (6.75, -0.12178237385887714)
DATA (7.0, -0.165488258535779)
DATA (7.25, -0.05473007362916202)
DATA (7.5, -0.07912455011529722)
DATA (7.75, -0.0628203860300938)
DATA (8.0, -0.06769589354105923)
DATA (8.25, 0.02353747369179887)
DATA (8.5, -0.02286459786511055)
DATA (8.75, -0.09729192123892705)
DATA (9.0, 0.029867382608474862)
DATA (9.25, -0.09131747792472909)
DATA (9.5, 0.03941462373748632)
DATA (9.75, -0.15663761820614358)
DATA (10.0, -0.08546808420952101)
DATA (10.25, -0.10465489603624092)
DATA (10.5, -0.1124933722481803)
DATA (10.75, 0.048726415987365004)
DATA (11.0, -0.0727246087370521)
DATA (11.25, 0.01959604035935889)
DATA (11.5, 0.00563929719272436)
DATA (11.75, -0.021159901906629322)
DATA (12.0, 0.08036275622268363)
DATA (12.25, 0.11176224651249361)
DATA (12.5, -3.582547007939339e-05)
DATA (12.75, -0.05481818726689946)
DATA (13.0, 0.10776492302207598)
DATA (13.25, 0.0555464672979676)
DATA (13.5, 0.024877239617266133)
DATA (13.75, 0.1368134792816304)
DATA (14.0, -0.0022970815388265405)
DATA (14.25, 0.05974434673739024)
DATA (14.5, 0.02946775798374417)
DATA (14.75, 0.08703957344168277)
DATA (15.0, 0.03570508364867628)
DATA (15.25, 0.05629309708983853)
DATA (15.5, 0.16298055204898798)
DATA (15.75, 0.16170017401455644)
DATA (16.0, 0.0733547564531169)
DATA (16.25, 0.16361187951489384)
DATA (16.5, 0.11976617012737917)
DATA (16.75, 0.18375395925906693)
DATA (17.0, 0.07845619136356213)
DATA (17.25, 0.2350605066433148)
POLY (0.00013173696390669662, -0.001677353964058876, 0.002661829165214156, -0.025916303412181974)

LABEL 1790
DATA (0.25, 0.0)
DATA (0.5, -0.13041820522055894)
DATA (0.75, -0.2501621195269262)
DATA (1.0, -0.4109051675093482)
DATA (1.25, -0.39128351537061007)
DATA (1.5, 0.17439267011614687)
DATA (1.75, 0.16728650883552248)
DATA (2.0, 0.16231354943800363)
DATA (2.25, 0.05349304344983273)
DATA (2.5, 0.37834802663657685)
DATA (2.75, -0.11889380290042703)
DATA (3.0, -0.2159159373687844)
DATA (3.25, 0.061287303754269905)
DATA (3.5, -0.04386208252107945)
DATA (3.75, 0.0067299134680477496)
DATA (4.0, -0.3265923124541173)
DATA (4.25, 0.22677015793793975)
DATA (4.5, 0.2714005544031928)
DATA (4.75, -0.44878551688491786)
DATA (5.0, -0.1563812641174722)
DATA (5.25, 0.1334575184695538)
DATA (5.5, -0.04515066760980458)
DATA (5.75, -0.1877259257038195)
DATA (6.0, 0.006736919454583428)
DATA (6.25, -0.10068798947631094)
DATA (6.5, 0.09141793292940492)
DATA (6.75, -0.05353739943704338)
DATA (7.0, -0.26975238398165363)
DATA (7.25, -0.11566062348599722)
DATA (7.5, -0.22874096135860905)
DATA (7.75, -0.030235724834974564)
DATA (8.0, 0.025909041036979854)
DATA (8.25, 0.06319798005330989)
DATA (8.5, -0.04204240813020326)
DATA (8.75, -0.21637802509359239)
DATA (9.0, -0.0014511285264370373)
DATA (9.25, -0.1718584880234548)
DATA (9.5, 0.08029710159485791)
DATA (9.75, -0.3121941405772715)
DATA (10.0, -0.024038486779602772)
DATA (10.25, -0.09790685900086732)
DATA (10.5, -0.29496821739847806)
DATA (10.75, -0.22633238938867722)
DATA (11.0, -0.13450630223407814)
DATA (11.25, -0.007093905335351085)
DATA (11.5, -0.10144398053968207)
DATA (11.75, -0.21967823355655314)
DATA (12.0, -0.3330585884713028)
DATA (12.25, -0.1516682411503026)
DATA (12.5, -0.11663872237885138)
DATA (12.75, -0.2939157086638422)
DATA (13.0, -0.22330859144288917)
DATA (13.25, 0.014907461830385558)
DATA (13.5, -0.402685980038846)
DATA (13.75, -0.026846132499935053)
DATA (14.0, -0.20143951055900244)
DATA (14.25, -0.29339198975798736)
DATA (14.5, -0.32993497907999664)
DATA (14.75, -0.09225137122406733)
DATA (15.0, -0.45497627442888317)
DATA (15.25, -0.4415410858382657)
DATA (15.5, -0.28229201069684545)
DATA (15.75, -0.13549118904723179)
DATA (16.0, -0.4570394835679153)
DATA (16.25, -0.36913754525373466)
DATA (16.5, -0.5266400807072948)
DATA (16.75, 0.12877538897958446)
DATA (17.0, -0.2705693831848603)
DATA (17.25, -0.3886315406027021)
POLY (0.00021851703369313435, -0.007333793126121817, 0.05119736055062183, -0.12542662299655197)

