LOOKUP 36

LABEL 1410
DATA (6.25, -0.00458240088706926)
DATA (6.5, -0.08117537361458795)
DATA (6.75, -0.025313496410053225)
DATA (7.0, 0.14998496449059065)
DATA (7.25, 0.12326996553103868)
DATA (7.5, 0.3319508479490189)
DATA (7.75, 0.16006901490518732)
DATA (8.0, 0.04660959451326965)
DATA (8.25, 0.17532362514136832)
DATA (8.5, 0.10177414967739566)
DATA (8.75, 0.2107696194353025)
DATA (9.0, 0.018693243708279194)
DATA (9.25, 0.19986587992277666)
DATA (9.5, 0.12800933736595824)
DATA (9.75, 0.21226828229908157)
DATA (10.0, 0.4925901811153857)
DATA (10.25, 0.21664364535759312)
DATA (10.5, 0.16781943432301838)
DATA (10.75, 0.15546418322451303)
DATA (11.0, 0.09350626977294504)
DATA (11.25, 0.2289970931388722)
DATA (11.5, 0.14718345919668321)
DATA (11.75, 0.28517617947629526)
DATA (12.0, 0.35440810943083895)
DATA (12.25, 0.3810862556795728)
DATA (12.5, -0.0772290081242552)
DATA (12.75, 0.005540676497573943)
DATA (13.0, 0.09198916927760294)
DATA (13.25, 0.2552384692258251)
DATA (13.5, -0.10424720762570358)
DATA (13.75, 0.1902556871699429)
DATA (14.0, 0.30412744947670817)
DATA (14.25, 0.033296671911594536)
DATA (14.5, 0.14912669627077843)
DATA (14.75, 0.35120703069941106)
DATA (15.0, 0.3214853394313171)
DATA (15.25, 0.3620019581525062)
DATA (15.5, 0.05915904028550967)
DATA (15.75, 0.22709727981598882)
DATA (16.0, 0.3071599302504996)
DATA (16.25, 0.06465927688598637)
DATA (16.5, 0.3177943836342765)
DATA (16.75, 0.17079332037600345)
DATA (17.0, 0.1134015034154516)
DATA (17.25, 0.033718810389553155)
POLY (-0.00012261466789680744, 0.003478681265304143, -0.025449422318677, 0.19963133972483948)

LABEL 1630
DATA (0.25, 0.0)
DATA (0.5, -0.05348554274399707)
DATA (0.75, -0.13584784806249278)
DATA (1.0, 0.03725390488021564)
DATA (1.25, 0.08461056082462431)
DATA (1.5, -0.017933099686598834)
DATA (1.75, 0.09867515923083438)
DATA (2.0, -0.06766747798830056)
DATA (2.25, 0.12767817308151655)
DATA (2.5, -0.10047815935487288)
DATA (2.75, 0.05407203135160883)
DATA (3.0, 0.007373206958614371)
DATA (3.25, -0.06188795082115683)
DATA (3.5, -0.08050798737752682)
DATA (3.75, -0.031905974115744445)
DATA (4.0, 0.12773568337583965)
DATA (4.25, 0.16349056420525596)
DATA (4.5, 0.004720977584039096)
DATA (4.75, 0.09715719317627881)
DATA (5.0, 0.2098249919991093)
DATA (5.25, 0.05172779950287826)
DATA (5.5, 0.03734698473732538)
DATA (5.75, 0.09940971843742416)
DATA (6.0, -0.05266484695380168)
DATA (6.25, -0.15921595897370353)
DATA (6.5, -0.18361837368540734)
DATA (6.75, -0.19095752693438242)
DATA (7.0, -0.17823377815749297)
DATA (7.25, -0.04730615150502248)
DATA (7.5, -0.008335507079391612)
DATA (7.75, -0.002819160626829274)
DATA (8.0, -0.09542206582068502)
DATA (8.25, 0.042835620537341246)
DATA (8.5, -0.008032669241683008)
DATA (8.75, -0.004383566829045955)
DATA (9.0, 0.03337190394104138)
DATA (9.25, -0.008762768988783804)
DATA (9.5, 0.04483296641452816)
DATA (9.75, 0.10609992927025427)
DATA (10.0, -0.023016160815343596)
DATA (10.25, 0.03440442593220319)
DATA (10.5, 0.024861667866509063)
DATA (10.75, 0.021004369406808134)
DATA (11.0, -0.011776338002859668)
DATA (11.25, 0.10205275820625083)
DATA (11.5, 0.04581371321443808)
DATA (11.75, 0.11535239687720802)
DATA (12.0, -0.019804835301715673)
DATA (12.25, 0.1067724501167093)
DATA (12.5, 0.004100839374307992)
DATA (12.75, 0.049619121883857774)
DATA (13.0, 0.14270429264944562)
DATA (13.25, 0.11117358589069837)
DATA (13.5, 0.023503996809564914)
DATA (13.75, -0.0573277394820473)
DATA (14.0, -0.11767328726423114)
DATA (14.25, 0.005654744061190488)
DATA (14.5, -0.015772000622309264)
DATA (14.75, 0.12159879124665889)
DATA (15.0, 0.13514670094101583)
DATA (15.25, 0.035756953946069155)
DATA (15.5, 0.15095049224954069)
DATA (15.75, 0.12673832491870124)
DATA (16.0, -0.012507507341935923)
DATA (16.25, 0.11391204426012078)
DATA (16.5, -0.02107515093544003)
DATA (16.75, -0.0014800064390618284)
DATA (17.0, 0.041998450822281964)
DATA (17.25, 0.14048048716882067)
POLY (-7.348092300952587e-06, 0.0006900581553541879, -0.005924925985149679, 0.010620793666085244)

LABEL 1650
DATA (0.25, 0.0)
DATA (0.5, -0.020379519649251394)
DATA (0.75, 0.02560550241180973)
DATA (1.0, -0.020346298075371614)
DATA (1.25, 0.08141451784400833)
DATA (1.5, 0.052317422125168676)
DATA (1.75, 0.02925046103578443)
DATA (2.0, 0.050602022676350576)
DATA (2.25, 0.003648452234949561)
DATA (2.5, 0.07989900499316538)
DATA (2.75, -0.023668084095509242)
DATA (3.0, -0.008246623601689082)
DATA (3.25, 0.03931409548615793)
DATA (3.5, 0.024139203390726876)
DATA (3.75, 0.04989336259023599)
DATA (4.0, 0.002410837300578264)
DATA (4.25, 0.007749171459767372)
DATA (4.5, 0.013933945945711883)
DATA (4.75, -0.0024947185476571674)
DATA (5.0, -0.010995904232005967)
DATA (5.25, 0.03708894721690646)
DATA (5.5, 0.06820552675261607)
DATA (5.75, -0.015150290054819729)
DATA (6.0, -0.048805350944063804)
DATA (6.25, -0.004626048309206369)
DATA (6.5, -0.0021897925072020354)
DATA (6.75, -0.014881757952228451)
DATA (7.0, -0.047613716856320216)
DATA (7.25, -0.06911958176531192)
DATA (7.5, -0.004473165395897508)
DATA (7.75, -0.055946156923045526)
DATA (8.0, -0.014239403290940509)
DATA (8.25, -0.051947500707844985)
DATA (8.5, -0.006831490510286494)
DATA (8.75, 0.0269283397821944)
DATA (9.0, 0.011993906451862312)
DATA (9.25, 0.040982967673413175)
DATA (9.5, -0.0002918167103520982)
DATA (9.75, -0.026199074078826046)
DATA (10.0, 0.0196572471741152)
DATA (10.25, 0.029939476309903047)
DATA (10.5, 0.06823136678213869)
DATA (10.75, 0.0321574606556047)
DATA (11.0, 0.0486880736173775)
DATA (11.25, 0.09740372828400565)
DATA (11.5, 0.012411013461205518)
DATA (11.75, -0.06208850638917425)
DATA (12.0, -0.017054769602568468)
DATA (12.25, -0.08895546787308203)
DATA (12.5, -0.00648836264975856)
DATA (12.75, -0.05722263384685794)
DATA (13.0, -0.0012103530091403306)
DATA (13.25, -0.018137406573722696)
DATA (13.5, -0.03167616400981566)
DATA (13.75, -0.05351891267844168)
DATA (14.0, -0.09576708665972174)
DATA (14.25, -0.02378530826461395)
DATA (14.5, -0.03818420574410714)
DATA (14.75, 0.05830489653529731)
DATA (15.0, 0.028055009207885555)
DATA (15.25, -0.01005172162542245)
DATA (15.5, -0.0312792207491018)
DATA (15.75, -0.04454461398842132)
DATA (16.0, -0.09279925053860481)
DATA (16.25, -0.12254754924614072)
DATA (16.5, -0.10117635024715887)
DATA (16.75, -0.0853789563128062)
DATA (17.0, -0.04485459485002992)
DATA (17.25, -0.06025093661359407)
POLY (-7.869590235751749e-05, 0.0017116784844986898, -0.012907620836834709, 0.03621315420481125)

LABEL 1670
DATA (0.25, 0.0)
DATA (0.5, -0.007370920593391175)
DATA (0.75, 0.02900890523687155)
DATA (1.0, 0.03939442983518306)
DATA (1.25, 0.06303303157816824)
DATA (1.5, -0.0017163157077272676)
DATA (1.75, -0.0007616256590235647)
DATA (2.0, -0.006322195348296637)
DATA (2.25, -0.013952690553798434)
DATA (2.5, -0.016529565930288845)
DATA (2.75, -0.019114248051321385)
DATA (3.0, -0.012406935158870497)
DATA (3.25, -0.025017208060844932)
DATA (3.5, -0.042254770514652484)
DATA (3.75, 0.018677273482723192)
DATA (4.0, -0.033290663735129)
DATA (4.25, -0.0637128364123536)
DATA (4.5, -0.0735028635521282)
DATA (4.75, -0.08088594683821279)
DATA (5.0, -0.045399203098670925)
DATA (5.25, -0.024746016258609525)
DATA (5.5, 0.010953792125272428)
DATA (5.75, -0.014080377241612006)
DATA (6.0, 0.021493118765972284)
DATA (6.25, 0.014389499587507619)
DATA (6.5, 0.019953427197620895)
DATA (6.75, -0.021419541224365627)
DATA (7.0, -0.09850129211309876)
DATA (7.25, -0.0816526077808449)
DATA (7.5, -0.1401165472705491)
DATA (7.75, -0.09800451230680692)
DATA (8.0, -0.07331809711647792)
DATA (8.25, -0.09504603164582008)
DATA (8.5, -0.07793725060508791)
DATA (8.75, -0.004650697370416543)
DATA (9.0, -0.014508628766025256)
DATA (9.25, -0.017401495629179243)
DATA (9.5, 0.006014893437635813)
DATA (9.75, 0.0601123162462013)
DATA (10.0, 0.09312020254953694)
DATA (10.25, 0.09659972862955818)
DATA (10.5, 0.05007731543418054)
DATA (10.75, 0.08012324191810102)
DATA (11.0, 0.063764570055566)
DATA (11.25, 0.1438383446267846)
DATA (11.5, 0.114796797981395)
DATA (11.75, 0.05258721186120551)
DATA (12.0, 0.022905667885691136)
DATA (12.25, 0.0005199909407454909)
DATA (12.5, 0.009343610312956375)
DATA (12.75, -0.018527396022583242)
DATA (13.0, 0.032441992564040956)
DATA (13.25, -0.01619463997532137)
DATA (13.5, -0.043737312088824774)
DATA (13.75, 0.0329493308619215)
DATA (14.0, -0.005688595830856655)
DATA (14.25, 0.06057639441581611)
DATA (14.5, 0.10370341735211455)
DATA (14.75, 0.1543360065554148)
DATA (15.0, 0.15484487892663304)
DATA (15.25, 0.16188911311160806)
DATA (15.5, 0.07937707481724884)
DATA (15.75, 0.11072801671445864)
DATA (16.0, 0.046088025573204766)
DATA (16.25, 0.034056802381837496)
DATA (16.5, 0.016046823941446308)
DATA (16.75, 0.006763374054474499)
DATA (17.0, 0.05966050950543017)
DATA (17.25, 0.029083364901527742)
POLY (-0.00021700186938406545, 0.006433573015886915, -0.04724409092996996, 0.05958508438264595)

LABEL 1690
DATA (0.25, 0.0)
DATA (0.5, 0.09598757551482176)
DATA (0.75, -0.021410247348769857)
DATA (1.0, 0.056621078472177074)
DATA (1.25, 0.06399346044229667)
DATA (1.5, 0.0836943813276659)
DATA (1.75, 0.07891594986282395)
DATA (2.0, -0.013978282625926573)
DATA (2.25, 0.21408959618462822)
DATA (2.5, -0.061985100493736435)
DATA (2.75, 0.18096696802929357)
DATA (3.0, 0.08431091975665082)
DATA (3.25, -0.15763536607899745)
DATA (3.5, 0.021555611987355346)
DATA (3.75, 0.04378542046666359)
DATA (4.0, 0.024062619575107087)
DATA (4.25, -0.02011923664480915)
DATA (4.5, -0.10614011165373191)
DATA (4.75, -0.22370460915999235)
DATA (5.0, -0.1614136647840644)
DATA (5.25, -0.013810216702474044)
DATA (5.5, 0.08317011818647559)
DATA (5.75, 0.02364436784871696)
DATA (6.0, 0.027781036062776144)
DATA (6.25, 0.028304119940835596)
DATA (6.5, -0.170831694307915)
DATA (6.75, 0.062034926934357526)
DATA (7.0, -0.12058971386293862)
DATA (7.25, -0.07325174315392055)
DATA (7.5, 0.035521793845891284)
DATA (7.75, -0.08369471732883538)
DATA (8.0, -0.020509767577478043)
DATA (8.25, -0.014194972589295687)
DATA (8.5, -0.1385414409505911)
DATA (8.75, 0.03742780536640958)
DATA (9.0, 0.05469476336305308)
DATA (9.25, -0.0767818521081981)
DATA (9.5, 0.09426527516059936)
DATA (9.75, 0.17492520450594967)
DATA (10.0, 0.14298097956498726)
DATA (10.25, 0.28421702096801255)
DATA (10.5, 0.16690893805152052)
DATA (10.75, 0.1235622437406506)
DATA (11.0, 0.1490047725121583)
DATA (11.25, 0.12185353853011961)
DATA (11.5, 0.16993628513737466)
DATA (11.75, 0.0019649086041311995)
DATA (12.0, 0.07071692003480054)
DATA (12.25, 0.03275482129602072)
DATA (12.5, 0.017982840953222997)
DATA (12.75, -0.005350385510966252)
DATA (13.0, -0.08468110216203271)
DATA (13.25, -0.16490042884167566)
DATA (13.5, -0.17015994466097184)
DATA (13.75, 0.021213934266360264)
DATA (14.0, 0.008923527406072017)
DATA (14.25, 0.009777677634908194)
DATA (14.5, 0.0026637287138846716)
DATA (14.75, 0.13477192821033804)
DATA (15.0, -0.0738945831031647)
DATA (15.25, 0.091496514549058)
DATA (15.5, 0.11745889863534564)
DATA (15.75, 0.06007858014951283)
DATA (16.0, -0.19631556652114895)
DATA (16.25, -0.2169351053542879)
DATA (16.5, -0.20919497782433522)
DATA (16.75, -0.028925685568571086)
DATA (17.0, -0.31081851663488574)
DATA (17.25, -0.12014488516992479)
POLY (-0.0004874715386027504, 0.011770705201853839, -0.07673543081217088, 0.1256810151903089)

LABEL 1710
DATA (0.25, 0.0)
DATA (0.5, 0.037607361304281293)
DATA (0.75, 0.027696156884723922)
DATA (1.0, -0.027837330387597673)
DATA (1.25, 0.01074301807348771)
DATA (1.5, 0.011244704823049451)
DATA (1.75, -0.05001349880777974)
DATA (2.0, 0.06259644226376579)
DATA (2.25, 0.02410718509639676)
DATA (2.5, -0.09053742366258505)
DATA (2.75, 0.0967802009199763)
DATA (3.0, 0.0636926027785136)
DATA (3.25, -0.11637734185051923)
DATA (3.5, -0.0609108549715715)
DATA (3.75, 0.05437027092959225)
DATA (4.0, 0.0074583608697776915)
DATA (4.25, -0.06047967976674171)
DATA (4.5, -0.17463851908670358)
DATA (4.75, -0.13111388632529278)
DATA (5.0, -0.06822681718052405)
DATA (5.25, -0.0010483783560183274)
DATA (5.5, -0.056927383344989826)
DATA (5.75, 0.009060819586352778)
DATA (6.0, 0.07983625653585008)
DATA (6.25, 0.07878302628109368)
DATA (6.5, 0.024258196011172378)
DATA (6.75, 0.07648952666868031)
DATA (7.0, -0.07834859912394275)
DATA (7.25, -0.05010520233324734)
DATA (7.5, -0.036202886947702524)
DATA (7.75, -0.018426237678328163)
DATA (8.0, -0.03416123585817761)
DATA (8.25, 0.010460248611303551)
DATA (8.5, -0.021441691617535428)
DATA (8.75, 0.0376324521427766)
DATA (9.0, -0.0006069972525602718)
DATA (9.25, -0.014238217326149646)
DATA (9.5, -0.0298486725275673)
DATA (9.75, 0.09659478748323365)
DATA (10.0, 0.068589065325296)
DATA (10.25, 0.07773496507212263)
DATA (10.5, 0.009782628915820027)
DATA (10.75, 0.09516567126241164)
DATA (11.0, 0.06278104504975478)
DATA (11.25, 0.06611025239249262)
DATA (11.5, 0.12813454608508817)
DATA (11.75, 0.05312129439547184)
DATA (12.0, 0.04529475062324509)
DATA (12.25, -0.09323429992354036)
DATA (12.5, 0.04132513313788164)
DATA (12.75, -0.048629343278693477)
DATA (13.0, 0.009484185681876782)
DATA (13.25, -0.06811883746245662)
DATA (13.5, -0.041952126846508356)
DATA (13.75, 0.03678932545921898)
DATA (14.0, 0.008369662642579814)
DATA (14.25, 0.1190114522173603)
DATA (14.5, 0.22630121508002604)
DATA (14.75, 0.13999967418057133)
DATA (15.0, 0.010548386907629262)
DATA (15.25, 0.1312068929091302)
DATA (15.5, 0.14391487937418587)
DATA (15.75, 0.0676092174573081)
DATA (16.0, 0.04909057959118537)
DATA (16.25, 0.022971691353624254)
DATA (16.5, -0.004275179479144633)
DATA (16.75, 0.020660884537424706)
DATA (17.0, 0.011504476477989613)
DATA (17.25, 0.08435533290372614)
POLY (-0.0001442348876760387, 0.004164144105602618, -0.028241576329292094, 0.03238622558612126)

LABEL 1730
DATA (0.25, 0.0)
DATA (0.5, 0.04745559194371826)
DATA (0.75, 0.1225202226675981)
DATA (1.0, -0.02320449218710924)
DATA (1.25, -0.11589732661135847)
DATA (1.5, -0.1483287369100123)
DATA (1.75, 0.01654641760172506)
DATA (2.0, -0.07346136466218242)
DATA (2.25, -0.000806116279808285)
DATA (2.5, 0.03974620567516404)
DATA (2.75, -0.08187042296851818)
DATA (3.0, -0.019777491544939206)
DATA (3.25, -0.07600456860855802)
DATA (3.5, 0.06706705082915693)
DATA (3.75, -0.014507602173823516)
DATA (4.0, -0.0016602890719792766)
DATA (4.25, -0.07839150749673758)
DATA (4.5, -0.13383520601229076)
DATA (4.75, -0.038671724348186304)
DATA (5.0, -0.1366777192099458)
DATA (5.25, -0.18518146118938175)
DATA (5.5, -0.09067627892315239)
DATA (5.75, -0.06028244483986303)
DATA (6.0, 0.19414879717288)
DATA (6.25, -0.007944539465468758)
DATA (6.5, -0.05019390999498814)
DATA (6.75, -0.04726137215380033)
DATA (7.0, 0.08246930491431854)
DATA (7.25, 0.1262493251993911)
DATA (7.5, -0.043459266873571455)
DATA (7.75, -0.01625625126162632)
DATA (8.0, 0.05196786027641005)
DATA (8.25, -0.06580104397674663)
DATA (8.5, -0.045887757574643834)
DATA (8.75, -0.031090707929143306)
DATA (9.0, 0.05647941857175406)
DATA (9.25, -0.061406337280712577)
DATA (9.5, 0.10506402211825325)
DATA (9.75, -0.016288564565618637)
DATA (10.0, -0.011436853980070496)
DATA (10.25, 0.127351487565907)
DATA (10.5, 0.12475822511808046)
DATA (10.75, -0.04142863933715823)
DATA (11.0, 0.06025174541807999)
DATA (11.25, 0.06785829058943234)
DATA (11.5, 0.06687486505533745)
DATA (11.75, 0.14344438040092503)
DATA (12.0, 0.15163232128954754)
DATA (12.25, -0.05785568116691083)
DATA (12.5, -0.06283182213371935)
DATA (12.75, 0.07983013034638098)
DATA (13.0, 0.007577340495875643)
DATA (13.25, -0.05776759462572886)
DATA (13.5, 0.0019359995195080114)
DATA (13.75, -0.007484967749472918)
DATA (14.0, 0.04758973078977649)
DATA (14.25, 0.15760114461386238)
DATA (14.5, 0.2680157970691043)
DATA (14.75, 0.0512476916069375)
DATA (15.0, 0.08613470821626172)
DATA (15.25, 0.05207959389222296)
DATA (15.5, 0.13492850788469765)
DATA (15.75, 0.17600732092953902)
DATA (16.0, 0.04225601681545544)
DATA (16.25, 0.133424775493125)
DATA (16.5, 0.11352726167264116)
DATA (16.75, 0.19206216786394653)
DATA (17.0, 0.14285409625014311)
DATA (17.25, 0.16506673253930795)
POLY (-5.950728028100584e-05, 0.0025087854123495377, -0.01736556531483714, -0.0005415843066255538)

LABEL 1750
DATA (0.25, 0.0)
DATA (0.5, 0.01202150151758891)
DATA (0.75, 0.18458258524960275)
DATA (1.0, 0.01346820719109034)
DATA (1.25, -0.08085318128632024)
DATA (1.5, -0.018734657291484838)
DATA (1.75, -0.23972729192059408)
DATA (2.0, -0.28212286083389104)
DATA (2.25, -0.05751373860851662)
DATA (2.5, -0.046288155836902725)
DATA (2.75, -0.037157944953642705)
DATA (3.0, -0.24476947417718048)
DATA (3.25, -0.2708172947243008)
DATA (3.5, -0.1791795317603)
DATA (3.75, 0.17001743885193552)
DATA (4.0, -0.15723832887837957)
DATA (4.25, -0.20560997651551316)
DATA (4.5, -0.059580321032580326)
DATA (4.75, -0.13061649162858036)
DATA (5.0, -0.17765899227234852)
DATA (5.25, -0.17182201317001355)
DATA (5.5, 0.0884229797896717)
DATA (5.75, 0.10110814727684081)
DATA (6.0, -0.04973911414209132)
DATA (6.25, 0.04437689694820175)
DATA (6.5, 0.026414374615792834)
DATA (6.75, 0.21814771558882276)
DATA (7.0, -0.15210369408138383)
DATA (7.25, -0.06925628938086364)
DATA (7.5, -0.09833707794547117)
DATA (7.75, -0.05878426302578432)
DATA (8.0, -0.01560311575037387)
DATA (8.25, -0.021721527459210486)
DATA (8.5, -0.21494685060657223)
DATA (8.75, -0.0433628453498013)
DATA (9.0, -0.1192801893722791)
DATA (9.25, -0.11200290945206091)
DATA (9.5, -0.027410388718783367)
DATA (9.75, -0.08064920171912127)
DATA (10.0, -0.08624341692161896)
DATA (10.25, 0.19560960730733215)
DATA (10.5, -0.0011454324154478014)
DATA (10.75, 0.018400729526957742)
DATA (11.0, -0.21968133083606442)
DATA (11.25, -0.009405000854697183)
DATA (11.5, 0.2430163608253754)
DATA (11.75, -0.17516725663547333)
DATA (12.0, -0.027547042411501767)
DATA (12.25, -0.1818576495245337)
DATA (12.5, -0.29774472902107574)
DATA (12.75, 0.00929616793234767)
DATA (13.0, -0.25264490644470733)
DATA (13.25, -0.3410879924381824)
DATA (13.5, -0.2587151862105765)
DATA (13.75, 0.07657505776513028)
DATA (14.0, -0.31798197094622127)
DATA (14.25, -0.09133524642055808)
DATA (14.5, -0.01570460521788567)
DATA (14.75, -0.09723722817185208)
DATA (15.0, -0.06220208359458982)
DATA (15.25, -0.011329467776815741)
DATA (15.5, -0.038298061998116376)
DATA (15.75, 0.09211922481007237)
DATA (16.0, -0.19397980295522493)
DATA (16.25, -0.0013243258790824667)
DATA (16.5, -0.013771535406677948)
DATA (16.75, 0.008285549365934569)
DATA (17.0, 0.00041197793396186857)
DATA (17.25, -0.1435114621341759)
POLY (2.0003262416781533e-05, -0.0003502381960382861, -0.00017349358964121735, -0.05836638922404391)

LABEL 1770
DATA (0.25, 0.0)
DATA (0.5, -0.039939512078584934)
DATA (0.75, 0.12300517542408049)
DATA (1.0, -0.07020631763193244)
DATA (1.25, -0.0582559700111463)
DATA (1.5, -0.020165568649578507)
DATA (1.75, -0.05901517080559619)
DATA (2.0, -0.051231089911885706)
DATA (2.25, -0.10931368058094865)
DATA (2.5, 0.030667707745645974)
DATA (2.75, 0.14316160464992428)
DATA (3.0, 0.018182787349778913)
DATA (3.25, -0.06515773839101127)
DATA (3.5, -0.008544402969876073)
DATA (3.75, 0.1731296322766584)
DATA (4.0, 0.014839032328840634)
DATA (4.25, -0.0034766807321660203)
DATA (4.5, -0.20296539656235693)
DATA (4.75, -0.048210696352685906)
DATA (5.0, -0.10146044040886808)
DATA (5.25, 0.047375076054815286)
DATA (5.5, 0.0041224822405349975)
DATA (5.75, -0.00626486957236342)
DATA (6.0, 0.0487419278669847)
DATA (6.25, 0.09881936587603511)
DATA (6.5, 0.18560627148851597)
DATA (6.75, 0.11471059164568692)
DATA (7.0, 0.05914330036307317)
DATA (7.25, -0.04202656887806622)
DATA (7.5, 0.09782098193429387)
DATA (7.75, 0.01539563483936726)
DATA (8.0, -0.04473058318934268)
DATA (8.25, 0.05120929777875439)
DATA (8.5, -0.009538316532603041)
DATA (8.75, 0.10965178014365058)
DATA (9.0, -0.028193639613074462)
DATA (9.25, -0.052708036631874955)
DATA (9.5, 0.22330685548973328)
DATA (9.75, 0.07090666389191844)
DATA (10.0, 0.07350757959500913)
DATA (10.25, 0.20751432044898516)
DATA (10.5, 0.11442506064591824)
DATA (10.75, 0.2206177019133331)
DATA (11.0, 0.10948568300482284)
DATA (11.25, 0.11696281279573968)
DATA (11.5, 0.14499837136855498)
DATA (11.75, 0.06758384309654146)
DATA (12.0, 0.12797691298301017)
DATA (12.25, -0.06518185674524477)
DATA (12.5, 0.09435990174905225)
DATA (12.75, 0.13062164725155018)
DATA (13.0, 0.10499706901844756)
DATA (13.25, -0.01007148267313445)
DATA (13.5, 0.0809871714380616)
DATA (13.75, 0.18860329831251188)
DATA (14.0, 0.015223885787437996)
DATA (14.25, 0.1312229950474326)
DATA (14.5, 0.12124523736904934)
DATA (14.75, 0.13813350303947292)
DATA (15.0, 0.054413431079752626)
DATA (15.25, 0.14680710743360117)
DATA (15.5, 0.18432505890050568)
DATA (15.75, 0.10764090271099268)
DATA (16.0, 0.06897169877906785)
DATA (16.25, 0.12483522274943315)
DATA (16.5, 0.06505475032950647)
DATA (16.75, 0.11301438211438576)
DATA (17.0, 0.13834843971343516)
DATA (17.25, 0.1253794715092475)
POLY (-8.89302712575766e-05, 0.002062858970657685, -0.002234371529711906, -0.016275278942941066)

LABEL 1790
DATA (0.25, 0.0)
DATA (0.5, -0.15215661703173614)
DATA (0.75, -0.1626403294830229)
DATA (1.0, -0.36257019125031853)
DATA (1.25, -0.1313765399043883)
DATA (1.5, -0.16470329708450013)
DATA (1.75, -0.5173412877629627)
DATA (2.0, -0.7022766477026576)
DATA (2.25, -0.326795182019714)
DATA (2.5, -0.519643861998917)
DATA (2.75, -0.030375019062969726)
DATA (3.0, -0.21668935319148377)
DATA (3.25, -0.0883738558570188)
DATA (3.5, -0.06676746758730258)
DATA (3.75, -0.06370376467756834)
DATA (4.0, -0.3963581646989207)
DATA (4.25, -0.19035210369216493)
DATA (4.5, -0.26416540724321236)
DATA (4.75, -0.27040932189301353)
DATA (5.0, -0.40513264483004113)
DATA (5.25, -0.36222454163676376)
DATA (5.5, -0.410798861538588)
DATA (5.75, -0.18843289247757733)
DATA (6.0, -0.07195203670693591)
DATA (6.25, -0.3454405775554169)
DATA (6.5, -0.09447294996415091)
DATA (6.75, -0.49273691933682495)
DATA (7.0, -0.09983826115591844)
DATA (7.25, -0.12903721440102964)
DATA (7.5, -0.18575302416099682)
DATA (7.75, -0.04027915159690288)
DATA (8.0, -0.15819397191743617)
DATA (8.25, -0.40587768812433933)
DATA (8.5, -0.6282476686686902)
DATA (8.75, -0.21451911332965623)
DATA (9.0, -0.2683076180242678)
DATA (9.25, -0.23204651476135627)
DATA (9.5, -0.12968565981893754)
DATA (9.75, -0.3253291376667199)
DATA (10.0, -0.2623971798039816)
DATA (10.25, -0.2554292734729973)
DATA (10.5, -0.4220712227742161)
DATA (10.75, -0.23421754254638943)
DATA (11.0, 0.12306153398100018)
DATA (11.25, -0.2670459860681858)
DATA (11.5, -0.2906777040216649)
DATA (11.75, -0.4890510158633077)
DATA (12.0, -0.04423816863262484)
DATA (12.25, -0.5568230063539211)
DATA (12.5, -0.003176799329318665)
DATA (12.75, -0.13663886370822334)
DATA (13.0, -0.2978933525769405)
DATA (13.25, -0.12117565297797851)
DATA (13.5, 0.09410382904010489)
DATA (13.75, -0.030395118512530225)
DATA (14.0, -0.5175010093803316)
DATA (14.25, -0.46289778350288563)
DATA (14.5, -0.16885077801677317)
DATA (14.75, -0.1932024698278759)
DATA (15.0, -0.3783620736627749)
DATA (15.25, -0.19568534088525205)
DATA (15.5, -0.3705029904547242)
DATA (15.75, -0.6513110274211721)
DATA (16.0, -0.34104735752187393)
DATA (16.25, -0.070532107122465)
DATA (16.5, -0.2393634979232685)
DATA (16.75, -0.4748552976927186)
DATA (17.0, -0.2714407739991857)
DATA (17.25, -0.5389936264256178)
POLY (-0.00033136194632455926, 0.007829268219539321, -0.049651592987907354, -0.18062960741652126)

